博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,_陌姑娘,爱我大中国，好高兴，支持！,3月27日 04:12,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,_陌姑娘,“这是中方为应对当前疫情，参考多国做法”国家一直在等时机，做最恰到好处的决定。终于轮到我们了。,3月27日 03:54,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,夏雨冬雪无相逢,强烈支持,3月27日 01:11,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,夏至夏至ZZ,终于啊,3月27日 00:59,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,CHNDZH,坚决支持。,3月27日 00:34,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,一杯星巴克六个甜甜圈,期盼着期盼着，你终于来了～,3月27日 00:28,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,阿阿阿LoLo,Goodjob,3月27日 00:25,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,娇柔小丫头,好消息，支持的请举手🙋,3月27日 00:23,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,小张小张今年不丧,支持,3月27日 00:17,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,冀中游骑兵,这样理解外国国籍就是外国人。,3月27日 00:14,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,拿铁碎冰冰,支持！,3月26日 23:53,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,帕台农雅典娜女神,转发微博,3月26日 23:47,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,西大徐松岩教授,此时此刻必须果断！,3月26日 23:46,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,月光1798,中国加油,3月26日 23:43,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,刘洪明BMC619,,3月26日 23:40,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,燕赵男士A1,7天后30万/天,3月26日 23:40,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,叫我起床不可能,,3月26日 23:38,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,遥看云端,转发微博,3月26日 23:38,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,超喜欢耶啵酱,3.28日起？我没看错吧-_-||,3月26日 23:37,,祁求安静的bailylin,"
                        祁求安静的bailylin：不奇怪 这种封闭政策都需要缓冲时间 尤其是涉及航空运输 24-36小时缓冲是正常做法否则会出现被扣在口岸又回不去的情况                    ",3月27日 00:53
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,祁求安静的bailylin,不奇怪这种封闭政策都需要缓冲时间尤其是涉及航空运输24-36小时缓冲是正常做法否则会出现被扣在口岸又回不去的情况,3月27日 00:53,,小了白了兔呀-,"
                        小了白了兔呀-：有些可能在飞机上 所以                    ",3月27日 00:24
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,风一直Da岔,,3月26日 23:34,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,野望fly,当初美国这样做被外交部谴责了,3月27日 09:22,1,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,小白_ELIZABETH,那外国人已经在中国境内的呢？签证到期了还要不要走？,3月27日 00:31,2,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,宋先森是sb,那来中国的外国留学生能进来吗？,3月27日 00:31,1,祁求安静的bailylin,"
                        祁求安静的bailylin：不能                    ",3月27日 00:53
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,橘里橘气666,外国人都是垃圾跑中国就是看见咱们见好了所以来避难的、麻烦把港台也加进去，澳门特区可以放行！,今天 09:43,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,福保致庸,那些拿了美国绿卡的让进来吗？,今天 00:49,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,金色宝宝006,支持，我只负责支持！,今天 00:49,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,ze召,直接大赞！！！直接大赞！！！,今天 00:34,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,w草莓奶油泡芙卷w,,今天 00:08,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,色安,早该如此啊我的国！！！,3月27日 23:44,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,大东夏天,早该这样了,3月27日 23:27,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,sky上上签,早就应该,3月27日 22:55,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,hye愛3,,3月27日 22:47,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,旮旯山佬,为保护国家人民的安全,3月27日 22:44,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,弘杰科技,,3月27日 22:35,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,清月-whw,同意,3月27日 22:13,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,Mr丶丅茖,硬核,3月27日 21:47,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,饿狼传说79908,早就该这么做了,3月27日 21:41,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,胡先生peter39565,好,3月27日 21:26,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,w鬼耳q,早就该这样了,3月27日 21:24,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,你七舅姥爷w,正确,3月27日 21:23,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,月亮鸿鹄,好饭不怕晚，终于限制境外输入了，疫情控制住指日可待。,3月27日 21:20,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,狐裘不暖123,支持,3月27日 21:15,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,_離情幾度-,支持国家做出的每一项重大决策,3月27日 20:48,,,,
https://www.weibo.com/1638782947/IArTVlVWn?refer_flag=1001030103_&type=comment,新浪财经, 3月26日 23:33,微博 weibo.com,"
                                                                                                                        #中国暂停持有效证件外国人入境#【外交部：暂停持有效中国签证、居留许可外国人入境】鉴于新冠肺炎疫情在全球范围快速蔓延，中方决定自2020年3月28日0时起，暂时停止外国人持目前有效来华签证和居留许可入境。暂停外国人持APEC商务旅行卡入境。#暂停持有效中国签证的外国人入境# 查看全文>>O外交部：暂停持有效中国签证、居留许可外国人...                                            ",465,549,12001,,,ok再见亦是朋友,一,3月27日 20:28,,,,
