博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,平凡而努力D人,早知道还干了那么多屁事，股票跌的不冤啊，早看到头上悬着刀不想办法放下来，建国同志真浪！,3月20日 09:39,16,零六请回答,"
            零六请回答：图片评论 ¡评论配图        ",3月20日 10:19
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,零六请回答,图片评论¡评论配图,3月20日 10:19,19,L金本,"
            L金本：我他妈真的服了，特狗能不能不要出现，我要吐了要吐了！        ",3月20日 08:59
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,L金本,我他妈真的服了，特狗能不能不要出现，我要吐了要吐了！,3月20日 08:59,13,心中有庭树,"
            心中有庭树：我觉得他有罪        ",3月20日 08:00
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,心中有庭树,我觉得他有罪,3月20日 08:00,12,潇洒猩猩大王,"
            潇洒猩猩大王：我也是说，既然他早知道为什么藏着掖着不告诉全世界做好防护措施？？？难道这又是美帝一个惊天大阴谋        ",3月20日 09:29
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,潇洒猩猩大王,我也是说，既然他早知道为什么藏着掖着不告诉全世界做好防护措施？？？难道这又是美帝一个惊天大阴谋,3月20日 09:29,15,一米一米阳光下,"
            一米一米阳光下：毕竟啥啥都懂特朗普        ",3月20日 08:45
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,一米一米阳光下,毕竟啥啥都懂特朗普,3月20日 08:45,7,littlelittle小star,"
            littlelittle小star：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈        ",3月20日 09:46
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,littlelittle小star,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3月20日 09:46,6,胆小鬼blog,"
            胆小鬼blog：逻辑满分        ",3月20日 09:49
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,胆小鬼blog,逻辑满分,3月20日 09:49,9,安久拉色季拉,"
            安久拉色季拉：特朗普讲真特笑人        ",3月20日 09:02
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,安久拉色季拉,特朗普讲真特笑人,3月20日 09:02,6,你温柔的叔,"
            你温柔的叔：但是无知者不能乱说        ",3月20日 08:20
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,Ryan_谈天说地,老年痴呆，你不记得，但是互联网有记忆。,3月19日 23:03,2451,,,
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,Ryan_谈天说地,老年痴呆，你不记得，但是互联网有记忆。,3月19日 23:03,2451,bobo秘密花园,"
            bobo秘密花园：脸皮厚的人，比较好行走江湖，算是学到了        ",3月20日 08:41
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,bobo秘密花园,脸皮厚的人，比较好行走江湖，算是学到了,3月20日 08:41,33,熊牌的猫,"
            熊牌的猫：哈哈哈哈        ",3月20日 10:56
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,熊牌的猫,哈哈哈哈,3月20日 10:56,13,是nlm不是lnm,"
            是nlm不是lnm：人设是谐星  你别忘了他是疯子        ",3月20日 10:32
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,是nlm不是lnm,人设是谐星你别忘了他是疯子,3月20日 10:32,13,tree998,"
            tree998：说他痴呆都是给痴呆抹黑。说他疯狂才对        ",3月20日 10:11
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,tree998,说他痴呆都是给痴呆抹黑。说他疯狂才对,3月20日 10:11,5,华晨宇的甜心宝贝,"
            华晨宇的甜心宝贝：哈哈哈哈铁子没毛病！        ",3月20日 08:57
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,华晨宇的甜心宝贝,哈哈哈哈铁子没毛病！,3月20日 08:57,2,小弛c,"
            小弛c：@张书毓lll 特朗普老年痴呆哈哈哈哈哈哈哈哈哈哈哈哈哈哈        ",3月20日 15:15
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,小弛c,@张书毓lll特朗普老年痴呆哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3月20日 15:15,,C夜的星空x如此美丽J,"
            C夜的星空x如此美丽J：这算不算马后炮?😂        ",3月20日 09:25
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,C夜的星空x如此美丽J,这算不算马后炮?😂,3月20日 09:25,,恢复到一股股份,"
            恢复到一股股份：现在骂外国领导都这么随意了 中国连名字都是禁忌        ",3月20日 08:45
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,恢复到一股股份,现在骂外国领导都这么随意了中国连名字都是禁忌,3月20日 08:45,11,孤独的意淫者,"
            孤独的意淫者：搞笑吧，说别的什么都成。互联网有记忆？三天还是五天？        ",3月20日 12:08
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,孤独的意淫者,搞笑吧，说别的什么都成。互联网有记忆？三天还是五天？,3月20日 12:08,1,厕大王,"
            厕大王：阿尔兹海默症        ",3月20日 13:41
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,厕大王,阿尔兹海默症,3月20日 13:41,1,bobo秘密花园,"
            bobo秘密花园：回复@UEGXPUMA:被骂了能有啥好话，不过你说看错了，我就不生气了        ",3月20日 23:32
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,bobo秘密花园,回复@UEGXPUMA:被骂了能有啥好话，不过你说看错了，我就不生气了,3月20日 23:32,,UEGXPUMA,"
            UEGXPUMA：回复@bobo秘密花园:我刚才才看到回错了不好意思，还有你🐒🌶️那么大声干什么！        ",3月20日 22:48
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,UEGXPUMA,回复@bobo秘密花园:我刚才才看到回错了不好意思，还有你🐒🌶️那么大声干什么！,3月20日 22:48,,bobo秘密花园,"
            bobo秘密花园：回复@UEGXPUMA:不懂人话就不要乱喷！        ",3月20日 21:10
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,a李二先生,图片评论¡评论配图,3月20日 07:28,2271,,,
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,a李二先生,图片评论¡评论配图,3月20日 07:28,2271,a李二先生,"
            a李二先生：图片评论 ¡评论配图        ",3月20日 07:28
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,a李二先生,图片评论¡评论配图,3月20日 07:28,681,Maxwell2016,"
            Maxwell2016：你做的不对，口头警告一次。下次再犯还会原谅你。        ",3月20日 09:11
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,Maxwell2016,你做的不对，口头警告一次。下次再犯还会原谅你。,3月20日 09:11,598,萍大哥-,"
            萍大哥-：虽然这样是不对的，但我还是要夸夸你        ",3月20日 08:36
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,萍大哥-,虽然这样是不对的，但我还是要夸夸你,3月20日 08:36,423,凉皮不是皮,"
            凉皮不是皮：世界名画        ",3月20日 09:03
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,凉皮不是皮,世界名画,3月20日 09:03,255,缥缃梦尘,"
            缥缃梦尘：好的，我立刻发给特朗普        ",3月20日 08:04
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,缥缃梦尘,好的，我立刻发给特朗普,3月20日 08:04,175,莓糯橘子,"
            莓糯橘子：听见特朗普bb就是 ¡评论配图        ",3月20日 09:41
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,莓糯橘子,听见特朗普bb就是¡评论配图,3月20日 09:41,106,X漂流的小瓶子,"
            X漂流的小瓶子：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈        ",3月20日 08:48
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,X漂流的小瓶子,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3月20日 08:48,82,今天宇宙有彩虹吗,"
            今天宇宙有彩虹吗：世界名画！！        ",3月20日 09:08
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,今天宇宙有彩虹吗,世界名画！！,3月20日 09:08,65,a李二先生,"
            a李二先生：转发  不是原创        ",3月20日 08:28
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,a李二先生,转发不是原创,3月20日 08:28,45,o福禄怪o,"
            o福禄怪o：虽然我们都对美国一系列损人利己的行为感到愤慨，但个人觉得这张图和五星红旗被污化的图本质是一样的，都是对一个主权国家的冒犯。不过这次疫情中，民众乐于发声，国家听从民愿，真的是一件非常棒的事！        ",3月20日 09:44
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,o福禄怪o,虽然我们都对美国一系列损人利己的行为感到愤慨，但个人觉得这张图和五星红旗被污化的图本质是一样的，都是对一个主权国家的冒犯。不过这次疫情中，民众乐于发声，国家听从民愿，真的是一件非常棒的事！,3月20日 09:44,45,小龙与林希同在,"
            小龙与林希同在：作图的人太有才了        ",3月20日 08:11
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,小龙与林希同在,作图的人太有才了,3月20日 08:11,28,柚妮可黛桃,"
            柚妮可黛桃：马上出画集        ",3月20日 09:14
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,柚妮可黛桃,马上出画集,3月20日 09:14,21,chengxyang,"
            chengxyang：哈哈哈哈哈哈哈这图绝了        ",3月20日 09:16
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,chengxyang,哈哈哈哈哈哈哈这图绝了,3月20日 09:16,15,妳入我心成我命i,"
            妳入我心成我命i：太形象了        ",3月20日 10:05
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,妳入我心成我命i,太形象了,3月20日 10:05,6,安静了cxx,"
            安静了cxx：哈哈，喷子特        ",3月20日 10:17
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,喝水阿姨,满嘴跑火车，骗人！,3月19日 23:14,1442,,,
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,喝水阿姨,满嘴跑火车，骗人！,3月19日 23:14,1442,asno,"
            asno：回复@阿西方雅:你来自哪个星球的？这么新的注册账号。        ",3月20日 21:03
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,asno,回复@阿西方雅:你来自哪个星球的？这么新的注册账号。,3月20日 21:03,,阿西方雅,"
            阿西方雅：回复@asno:你本科哪个学校的，学过马克思主义没        ",3月20日 20:56
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,阿西方雅,回复@asno:你本科哪个学校的，学过马克思主义没,3月20日 20:56,,asno,"
            asno：回复@阿西方雅:“你意思别人先捅你几刀，你变得更健康了？”        ",3月20日 18:42
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,asno,回复@阿西方雅:“你意思别人先捅你几刀，你变得更健康了？”,3月20日 18:42,,阿西方雅,"
            阿西方雅：回复@asno:这老头子全球树敌，比他的竞争对手希拉里好太多了。国内这几年缺少民族精神，需要一个外部力量让中国        ",3月20日 18:13
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,阿西方雅,回复@asno:这老头子全球树敌，比他的竞争对手希拉里好太多了。国内这几年缺少民族精神，需要一个外部力量让中国,3月20日 18:13,,asno,"
            asno：回复@阿西方雅:连任给你加50%关税？欠虐综合症？        ",3月20日 18:01
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,asno,回复@阿西方雅:连任给你加50%关税？欠虐综合症？,3月20日 18:01,1,有个圈的薄荷糖0,"
            有个圈的薄荷糖0：用河南村长的话就是有些人死皮不要脸        ",3月20日 17:07
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,有个圈的薄荷糖0,用河南村长的话就是有些人死皮不要脸,3月20日 17:07,1,五行消失了,"
            五行消失了：这哥们说话跟放屁差不多        ",3月20日 15:57
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,五行消失了,这哥们说话跟放屁差不多,3月20日 15:57,3,噼里啪啦叽里呱啦哇,"
            噼里啪啦叽里呱啦哇：真的是这样 这个嘴怎么说怎么是        ",3月20日 15:12
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,噼里啪啦叽里呱啦哇,真的是这样这个嘴怎么说怎么是,3月20日 15:12,2,ss明叔叔,"
            ss明叔叔：真满嘴跑火车        ",3月20日 13:31
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,ss明叔叔,真满嘴跑火车,3月20日 13:31,3,粉红超A酱,"
            粉红超A酱：特朗普真是不靠谱得离谱……        ",3月20日 13:06
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,粉红超A酱,特朗普真是不靠谱得离谱……,3月20日 13:06,3,十王断罪,"
            十王断罪：没有人比他更懂系列        ",3月20日 12:43
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,十王断罪,没有人比他更懂系列,3月20日 12:43,4,阿狸那个咚,"
            阿狸那个咚：回复@老豆老爹:对呀，明明是美国CDC泄露的，跟电子烟有鸡毛关系        ",3月20日 12:04
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,阿狸那个咚,回复@老豆老爹:对呀，明明是美国CDC泄露的，跟电子烟有鸡毛关系,3月20日 12:04,2,BEASTxT,"
            BEASTxT：这种人最耽误事        ",3月20日 11:42
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,清风敬白雪,太厉害了，带预言家，这位先生表演一下预计美国最终感染者多少，总统不是最懂新冠嘛。,3月19日 23:07,1217,,,
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,清风敬白雪,太厉害了，带预言家，这位先生表演一下预计美国最终感染者多少，总统不是最懂新冠嘛。,3月19日 23:07,1217,Aurore411,"
            Aurore411：怕个啥呀！美国疫苗早就研制成功了！现在就在等穷人死的差不多了再把疫苗拿出来！        ",3月20日 20:14
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,Aurore411,怕个啥呀！美国疫苗早就研制成功了！现在就在等穷人死的差不多了再把疫苗拿出来！,3月20日 20:14,1,锦鲤本尊幸运锦鲤,"
            锦鲤本尊幸运锦鲤：回复@vi简iv:心照不宣，心照不宣        ",3月20日 18:11
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,锦鲤本尊幸运锦鲤,回复@vi简iv:心照不宣，心照不宣,3月20日 18:11,,vi简iv,"
            vi简iv：回复@锦鲤本尊幸运锦鲤:不谢也是前两天在网上看到的，今年2020据说上任的总统会。。。略        ",3月20日 17:05
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,vi简iv,回复@锦鲤本尊幸运锦鲤:不谢也是前两天在网上看到的，今年2020据说上任的总统会。。。略,3月20日 17:05,,禾莞呀,"
            禾莞呀：回复@纯纯纯纯情:哈哈哈哈哈哈        ",3月20日 15:05
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,禾莞呀,回复@纯纯纯纯情:哈哈哈哈哈哈,3月20日 15:05,1,锦鲤本尊幸运锦鲤,"
            锦鲤本尊幸运锦鲤：回复@vi简iv:谢谢解题        ",3月20日 15:02
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,锦鲤本尊幸运锦鲤,回复@vi简iv:谢谢解题,3月20日 15:02,,锦鲤本尊幸运锦鲤,"
            锦鲤本尊幸运锦鲤：回复@vi简iv:原来如此        ",3月20日 15:02
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,锦鲤本尊幸运锦鲤,回复@vi简iv:原来如此,3月20日 15:02,,月秒年,"
            月秒年：六位数起步        ",3月20日 14:48
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,月秒年,六位数起步,3月20日 14:48,1,纯纯纯纯情,"
            纯纯纯纯情：回复@夕凉安:先走查杀先走查杀        ",3月20日 13:12
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,纯纯纯纯情,回复@夕凉安:先走查杀先走查杀,3月20日 13:12,1,vi简iv,"
            vi简iv：回复@锦鲤本尊幸运锦鲤:1840年哈里森成为第9任总统，一个月后，突然死去，医学解释死于肺炎。据说是印第安诅咒。        ",3月20日 13:07
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,vi简iv,回复@锦鲤本尊幸运锦鲤:1840年哈里森成为第9任总统，一个月后，突然死去，医学解释死于肺炎。据说是印第安诅咒。,3月20日 13:07,1,十王断罪,"
            十王断罪：他完全能预言感染人数，毕竟统计局在手里爱公布多少是多少        ",3月20日 12:45
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,十王断罪,他完全能预言感染人数，毕竟统计局在手里爱公布多少是多少,3月20日 12:45,5,锦鲤本尊幸运锦鲤,"
            锦鲤本尊幸运锦鲤：之前一个预言家珍妮还是谁（不知道哪里看到的），预言到有个美国总统死于肺炎不知道是不是这届的她还说全世界希望在东方        ",3月20日 12:27
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,锦鲤本尊幸运锦鲤,之前一个预言家珍妮还是谁（不知道哪里看到的），预言到有个美国总统死于肺炎不知道是不是这届的她还说全世界希望在东方,3月20日 12:27,10,无量光子8,"
            无量光子8：鲁迅：“我先前的攻击社会，其实也是无聊的。社会没有知道我在攻击，倘一知道，我早已死无葬身之所了……我之得以偷生者，因为他们大多数不识字，不知道，并且我的话也无效力，如一箭之入大海。否则，几条杂感，就可以送命的。民众的惩罚之心，并不下于学者和军阀。”——《答有恒先生》1927年        ",3月20日 10:54
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,无量光子8,鲁迅：“我先前的攻击社会，其实也是无聊的。社会没有知道我在攻击，倘一知道，我早已死无葬身之所了……我之得以偷生者，因为他们大多数不识字，不知道，并且我的话也无效力，如一箭之入大海。否则，几条杂感，就可以送命的。民众的惩罚之心，并不下于学者和军阀。”——《答有恒先生》1927年,3月20日 10:54,6,吃虾滑ma,"
            吃虾滑ma：我真的不想再看这个死皮不要脸的老东西了        ",3月20日 10:52
https://www.weibo.com/6250824982/IznHsdFlJ?refer_flag=1001030103_&type=comment,,,,,,,,,,,,,,,,
