博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,Ky小公举,我们厂准备派那种纱布的口罩给我们，用一次洗完晒干继续用的那种，科幻不,2月8日 00:24,74,一只路过的鬼,"
            一只路过的鬼：摩托车头盔可以吗        ",2月8日 00:39
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,一只路过的鬼,摩托车头盔可以吗,2月8日 00:39,36,陈MINGZHE,"
            陈MINGZHE：复工后企业提供口罩        ",2月8日 00:20
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,陈MINGZHE,复工后企业提供口罩,2月8日 00:20,27,感性的咕嘟猫,"
            感性的咕嘟猫：哎！这个问题太TM尴尬了！        ",2月7日 22:37
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,感性的咕嘟猫,哎！这个问题太TM尴尬了！,2月7日 22:37,34,o__画情,"
            o__画情：闲鱼350买了10个假口罩，哭泣        ",2月8日 02:12
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,o__画情,闲鱼350买了10个假口罩，哭泣,2月8日 02:12,27,此乃大鲸鱼是也,"
            此乃大鲸鱼是也：别说口罩了，现在连菜都要买不着了！！！        ",2月8日 02:41
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,此乃大鲸鱼是也,别说口罩了，现在连菜都要买不着了！！！,2月8日 02:41,13,麻利_麻利_哄,"
            麻利_麻利_哄：营销号滚        ",2月7日 23:56
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,麻利_麻利_哄,营销号滚,2月7日 23:56,13,长腿陈暖厨_,"
            长腿陈暖厨_：没有链接啊  就药厂直接买啊  我不是微商。。。微商的链接都是骗人的        ",2月8日 01:43
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,长腿陈暖厨_,没有链接啊就药厂直接买啊我不是微商。。。微商的链接都是骗人的,2月8日 01:43,7,期___________,"
            期___________：棉口罩有卖的不放心自己再缝上一层洗脸巾和医用纱布，也可以自己做，没办法的办法了        ",2月8日 00:25
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,想吃冰淇淋的芍药,现在是公司要求10号上班，但小区对租户要求隔离14天，到了小区之后也无法去上班……真的不知道该怎么办好了,2月7日 21:48,7251,,,
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,想吃冰淇淋的芍药,现在是公司要求10号上班，但小区对租户要求隔离14天，到了小区之后也无法去上班……真的不知道该怎么办好了,2月7日 21:48,7251,Jasmine_Snow,"
            Jasmine_Snow：小区不让进，酒店住不了，班还必须要上，房租半分不少。        ",2月8日 00:02
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,Jasmine_Snow,小区不让进，酒店住不了，班还必须要上，房租半分不少。,2月8日 00:02,3627,X派大星,"
            X派大星：找到组织了，感觉马上要返程复工了，居然这个话题没有上热搜，我们这些外乡务工人员真的很难啊，返程途中被感染的风险也大，去了之后又可能面临无法进入小区等问题，真的太难了……谁来帮帮我们这些返程人员呀        ",2月8日 00:27
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,X派大星,找到组织了，感觉马上要返程复工了，居然这个话题没有上热搜，我们这些外乡务工人员真的很难啊，返程途中被感染的风险也大，去了之后又可能面临无法进入小区等问题，真的太难了……谁来帮帮我们这些返程人员呀,2月8日 00:27,1530,快哉暮云远,"
            快哉暮云远：超级尴尬，隔离14天之后我房租就到期了，工作没法上，搬家没法看新的出租房，连货拉拉都叫不来这是一个死局        ",2月8日 00:43
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,快哉暮云远,超级尴尬，隔离14天之后我房租就到期了，工作没法上，搬家没法看新的出租房，连货拉拉都叫不来这是一个死局,2月8日 00:43,1193,o悠悠星空,"
            o悠悠星空：9号回厦门，房东说不让进村，市政就应该不让我们进城啊，哎        ",2月7日 22:38
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,o悠悠星空,9号回厦门，房东说不让进村，市政就应该不让我们进城啊，哎,2月7日 22:38,1116,动漫宅顾顾酱,"
            动漫宅顾顾酱：杭州小区不让外地人进，让进的时间另行通知……(´-ω-`)我把飞机票退了，也没再买…都没地方住回去上个锤子班        ",2月7日 23:36
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,动漫宅顾顾酱,杭州小区不让外地人进，让进的时间另行通知……(´-ω-`)我把飞机票退了，也没再买…都没地方住回去上个锤子班,2月7日 23:36,949,我麻麻是超人呢,"
            我麻麻是超人呢：你不错了，还能进小区，我朋友在北京，压根儿不让进小区，宾馆不开，从北京回老家的话老家也不让进村儿，房租一分不少，单位让10号复工，他昨天在车里睡了一晚上，打电话报警警察说会协调，然后没信儿了，绝望        ",2月8日 00:46
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,我麻麻是超人呢,你不错了，还能进小区，我朋友在北京，压根儿不让进小区，宾馆不开，从北京回老家的话老家也不让进村儿，房租一分不少，单位让10号复工，他昨天在车里睡了一晚上，打电话报警警察说会协调，然后没信儿了，绝望,2月8日 00:46,457,凯凯家的豆子,"
            凯凯家的豆子：我想进小区隔离都进不去就别提隔离了，难道让我大街上隔离        ",2月7日 23:30
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,凯凯家的豆子,我想进小区隔离都进不去就别提隔离了，难道让我大街上隔离,2月7日 23:30,426,三不再三,"
            三不再三：宁波，你可以进城，你不能进小区，你要带当地开具的身体健康证明与宁波当地派出所击个掌，不然你过来就是14天隔离，自付隔离费用500/天一共7000，高档区域800/天一共11200元。        ",2月8日 00:25
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,三不再三,宁波，你可以进城，你不能进小区，你要带当地开具的身体健康证明与宁波当地派出所击个掌，不然你过来就是14天隔离，自付隔离费用500/天一共7000，高档区域800/天一共11200元。,2月8日 00:25,348,Ra_fox,"
            Ra_fox：我还在纠结10号要不要回福州去，好难        ",2月7日 22:11
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,Ra_fox,我还在纠结10号要不要回福州去，好难,2月7日 22:11,312,还没好好的说声再见,"
            还没好好的说声再见：一边公司催着10号上班，早点去苏州隔离一段时间去上班，另外一边苏州社区表示租户一律不准进入小区说明进小区是为了自行隔离也不行，一刀切        ",2月8日 00:16
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,还没好好的说声再见,一边公司催着10号上班，早点去苏州隔离一段时间去上班，另外一边苏州社区表示租户一律不准进入小区说明进小区是为了自行隔离也不行，一刀切,2月8日 00:16,330,ybbz_,"
            ybbz_：坐标厦门 和你一样一样的！ 回办公地后小区要求隔离14天 一个人生活也不大会做饭、什么物资都没有 公司要求10号必须回办公地 正愁着怎么办呢！        ",2月8日 00:22
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,ybbz_,坐标厦门和你一样一样的！回办公地后小区要求隔离14天一个人生活也不大会做饭、什么物资都没有公司要求10号必须回办公地正愁着怎么办呢！,2月8日 00:22,230,最爱罗宝宝,"
            最爱罗宝宝：西安也是一样        ",2月7日 23:44
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,最爱罗宝宝,西安也是一样,2月7日 23:44,196,ImissUmissingMe,"
            ImissUmissingMe：杭州滨江 一方面公司催着回去复工 10号之后就要扣年假或按照事假处理，一方面小区不让租户10号之前进小区，10号之后能否进还说不定。酒店没的住 有的住也住不起 房租还要付着。请问要逼死老百姓吗？        ",2月8日 00:50
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,ImissUmissingMe,杭州滨江一方面公司催着回去复工10号之后就要扣年假或按照事假处理，一方面小区不让租户10号之前进小区，10号之后能否进还说不定。酒店没的住有的住也住不起房租还要付着。请问要逼死老百姓吗？,2月8日 00:50,204,如何才能通过,"
            如何才能通过：10号前不让进，进去隔离14天，上毛线，出去饿死吗？        ",2月7日 22:09
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,如何才能通过,10号前不让进，进去隔离14天，上毛线，出去饿死吗？,2月7日 22:09,173,葱葱葱葱油饼饼,"
            葱葱葱葱油饼饼：西安吗，根本不让租户进        ",2月7日 23:59
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,俏俏妞妞小窝,大企业，国有单位可能还能做到，那些中小企业因为这次疫情，自己能把企业艰难撑下去就不错了，还指望发工资,2月7日 21:51,5894,,,
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,俏俏妞妞小窝,大企业，国有单位可能还能做到，那些中小企业因为这次疫情，自己能把企业艰难撑下去就不错了，还指望发工资,2月7日 21:51,5894,欧阳豌,"
            欧阳豌：同意。小老板太难了。那些说命比钱重要的良心不痛吗？好啊，那你呆在家一分钱也不给你        ",2月8日 00:33
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,欧阳豌,同意。小老板太难了。那些说命比钱重要的良心不痛吗？好啊，那你呆在家一分钱也不给你,2月8日 00:33,1758,世界第一猛,"
            世界第一猛：人家不倒闭都不错了，还发工资，笑死人哦        ",2月8日 00:20
https://www.weibo.com/2803301701/It8Fw4ZTS?type=comment#_rnd1584249345062,人民日报, 2月7日 21:43,微博 weibo.com,"
                                                                                                                        【人社部：#春节延长假期间上班先安排补休#】人社部等7日印发《关于做好新型冠状病毒感染肺炎疫情防控期间稳定劳动关系支持企业复工复产的意见》，对因依法被隔离导致不能提供正常劳动的职工，要指导企业按正常劳动支付其工资；隔离期结束后，对仍需停止工作进行治疗的职工，按医疗期有关规定支付工资。对在春节假期延长假期间因疫情防控不能休假的职工，指导企业应先安排补休，对不能安排补休的，依法支付加班工资。O网页链接                                            ",8884,40097,627081,http://wx4.sinaimg.cn/mw690/a716fd45ly1gbo660wp2aj20yi0u0hae.jpg,,世界第一猛,人家不倒闭都不错了，还发工资，笑死人哦,2月8日 00:20,1500,想我了看看星星,"
            想我了看看星星：小企业，小生意，养着房租，养着员工，平时正常运行时都是毛利，现在停一个月抵三个月利润，像我们这种老板都绝望了        ",2月8日 00:49
